UMAP_1,UMAP_2,Level_3
13.0621827675648,2.7741290029183916,Microglia
12.156094892198588,6.026830047001033,Microglia
-5.740437166517233,-13.17222324050507,OPC/COP/OLG
-8.75256790382192,8.515463679660945,Astrocyte
0.24933375256731605,6.310164302219539,Neural
-7.299234525983786,10.677366107334285,Astrocyte
1.0199309422321567,9.610092967380671,Neural
10.969808919603372,5.191786139835505,Microglia
-5.91071285468862,-13.185506016383975,OPC/COP/OLG
-7.566112654035544,-12.77837672866425,OPC/COP/OLG
2.206508739168192,11.374883502353816,Neural
11.064707143480328,7.181667655338435,Microglia
-8.781366007154439,9.220005839695125,Astrocyte
2.105479104692484,11.433596461643369,Neural
-6.644864694898581,-12.606681019435737,OPC/COP/OLG
-13.76967109901235,-4.593038708339543,Endothelial
12.797953946764018,5.971859782566218,Microglia
2.3578227593250523,11.49187359177032,Neural
12.893700940782573,6.050328582157283,Microglia
12.708426816637065,5.215732425083308,Microglia
10.047641141588237,6.922849505771785,Microglia
-7.067177431409811,-12.807418018947454,OPC/COP/OLG
-14.140123026197408,-3.971896559367986,Endothelial
12.42852340477183,5.928160041202693,Microglia
12.197100980455424,5.87896379791656,Microglia
-13.952450411146138,-4.301492363582463,Endothelial
-9.870896951978658,7.221986144413142,Astrocyte
-14.15326370460317,-3.839306503902287,Endothelial
-4.319642679517721,11.381320803989558,Ependymal
-7.950234072034811,9.774685710300592,Astrocyte
8.394058568651225,-7.054329067836614,NKTB
-9.970254556959128,6.322045653690486,Astrocyte
-7.849412576978659,0.1756332512990524,OPC/COP/OLG
-6.4956523345165005,-12.001300007472844,OPC/COP/OLG
-6.918180124586081,-12.309843212734076,OPC/COP/OLG
-6.559658186262106,-12.103464275966497,OPC/COP/OLG
13.045923574144387,4.907868235935359,Microglia
12.801996572191264,-2.798999697337956,Macrophage
12.302516324693704,6.73293861709991,Microglia
-7.598339216535544,9.71037945114532,Astrocyte
1.609238488847757,11.108618586887507,Neural
-14.062515871351216,-3.1338225904806563,Endothelial
2.0350481106586704,11.511275142063289,Neural
-7.561202661817526,-13.368877560268254,OPC/COP/OLG
-8.400377886121724,10.300751536716607,Astrocyte
11.588983876878764,-10.376895100246282,NKTB
-13.527124063795064,4.672491877903132,Fibroblast
-7.639634268110251,-3.90400567687592,OPC/COP/OLG
13.226566655809428,4.6530168946878,Microglia
-13.560948030775045,-3.908321053157658,Endothelial
-6.565323011701559,-13.19978252090058,OPC/COP/OLG
9.556019170457866,6.650445788730769,Microglia
11.199378354723002,-2.4029602114065596,Macrophage
12.625045163805034,5.971241801609187,Microglia
9.964158399278666,1.726626485218196,Microglia
12.466665609056498,5.709482043613582,Microglia
12.279130323106791,1.7257578071252395,Microglia
9.910643918687846,6.874850123752742,Microglia
-9.124220506971334,6.704724639286189,Astrocyte
12.488164289171245,1.5889022048608352,Microglia
-6.425303118055319,-11.691432148586124,OPC/COP/OLG
13.295872075731303,4.0137914117471265,Microglia
-9.234042780225728,6.409662574161677,Astrocyte
-1.0996430085353603,12.934854358066708,Choroid
12.86983428734019,2.656221955646663,Microglia
-9.448336260145162,7.0278833802835035,Astrocyte
-9.57581009132192,7.948668330539851,Astrocyte
-7.224745886152243,9.837140887607722,Astrocyte
10.169948918993022,1.755880921711116,Microglia
11.829186780626324,6.709849685062556,Microglia
2.234486921007181,10.022524684299617,Neural
-7.803250925367331,-12.949249416957707,OPC/COP/OLG
-9.599737779920552,6.662268012394099,Astrocyte
-0.993457572286581,13.1991651948587,Choroid
10.103597028429055,6.759191363681941,Microglia
-6.46911014777944,-13.266344219814153,OPC/COP/OLG
12.472881658250834,2.5077877935067705,Microglia
12.3608831002064,-2.599818617473454,Macrophage
-9.627621309583638,6.260985225071101,Astrocyte
11.215481145555522,7.111020892490535,Microglia
13.26009021537974,5.7760523255960035,Microglia
-6.418862955396627,-11.731320530544131,OPC/COP/OLG
13.394294126207376,3.342562287677913,Microglia
12.92041908043101,4.548301547397761,Microglia
-9.040188448255511,9.452429622043756,Astrocyte
13.43599353569224,5.159950583805232,Microglia
-14.959835665052388,1.3285029824868728,OPC/COP/OLG
-7.832511560743307,10.09305939041534,Astrocyte
12.492109639818215,2.3808935578958086,Microglia
12.424181325609233,6.826538890232234,Microglia
-7.238937513654684,-12.52159419692597,OPC/COP/OLG
-7.491855280225729,10.1411817964212,Astrocyte
12.755758626634623,4.0050023492471265,Microglia
0.8776292039699802,6.256334632267146,Neural
13.196021421129252,3.785027116169124,Microglia
-9.035113947217916,6.934160083164363,Astrocyte
10.157051427537944,6.827081054081111,Microglia
-14.6743313239269,1.2825985845223953,Mural
12.246836049730328,6.9944761689797925,Microglia
11.81759105461314,4.156690448154597,Microglia
-1.2347716258220425,14.679311602939752,Choroid
12.048371656114604,6.198193400730281,Microglia
-8.78115619880483,8.189641803135066,Astrocyte
11.513697011644387,5.111327498783259,Microglia
-7.104527132337545,-13.118264347682803,OPC/COP/OLG
13.21038089531138,2.843700736393123,Microglia
-6.474063055341696,-13.172854572902532,OPC/COP/OLG
12.303630216295268,5.422634929050593,Microglia
-7.220540659254049,-13.272982746730657,OPC/COP/OLG
-9.64635051948354,7.6418689187661695,Astrocyte
-14.416109697645162,-3.868199736247868,Endothelial
13.267044408494977,4.666793673862605,Microglia
0.3059405221290836,6.511764376987605,Neural
12.248894078905131,1.7447386678353836,Microglia
13.239739759141948,4.455497592319636,Microglia
-10.332023279493306,6.932860701908259,Astrocyte
1.5205589367695105,11.298434108127742,Neural
-9.104474680250142,6.578037112583308,Astrocyte
12.380609853441264,4.587626307834773,Microglia
-9.55156292182729,7.258797496189265,Astrocyte
-7.1214505599193325,-13.030043751369329,OPC/COP/OLG
-0.8521253035716763,13.725262492527156,Choroid
13.26454292076304,4.198034613956599,Microglia
-14.852904932325336,1.5279951985971023,Mural
12.68253360527232,4.180203288425593,Microglia
-14.324238436048482,-4.105073601375432,Endothelial
11.473719937974955,6.774197429050593,Microglia
12.61978946464732,4.625965445865779,Microglia
-10.181590692823384,6.901657908786921,Astrocyte
-9.859869615858052,6.649749129642634,Astrocyte
-8.307521478956197,10.315796702732234,Astrocyte
-6.714495794599508,-13.147131115566106,OPC/COP/OLG
12.378521306688334,7.0223291810647535,Microglia
-13.526259081190084,-4.507909447322698,Endothelial
-7.831664697950338,9.49388775192657,Astrocyte
12.363355024034526,5.903670638431697,Microglia
-13.150632517164205,-4.0765172544821215,Endothelial
11.40698085563853,7.028964846958308,Microglia
12.9379151894398,3.4078634675637773,Microglia
13.397603376085309,5.560283988346248,Microglia
-7.949122087781881,10.312374919284968,Astrocyte
-6.37395633918569,-12.842678219447942,OPC/COP/OLG
13.17549072044566,5.236454337467341,Microglia
12.046036107713723,-2.4823998514517256,Macrophage
-1.270651953046774,14.256374209751275,Choroid
-7.330416815107321,-3.102879912029118,OPC/COP/OLG
12.842345578844096,5.481448024143367,Microglia
12.999725682909038,5.703734725345759,Microglia
12.647431714708354,-9.290801197658393,NKTB
1.0804875327892551,9.11290344559112,Ambiguous
-7.662569181745504,-4.0744067732199145,OPC/COP/OLG
-13.950602190320945,-3.991166741023869,Endothelial
-14.23297847968862,0.13245829903045195,Mural
-13.696641580884908,-4.142408758769841,Endothelial
-9.846586839979146,7.345396846164851,Astrocyte
-8.203684465711568,0.27138853036323085,OPC/COP/OLG
-10.047724382703755,6.838017791141658,Astrocyte
-14.2768122122936,-1.0053633157118271,Mural
0.07932466107084846,5.84101852737823,Neural
-9.108042375867818,9.421615451206357,Astrocyte
1.4214646651096592,11.22012123428741,Neural
-8.586152689283345,6.605500071872859,Astrocyte
-13.524078028028462,-4.5985700193747,Endothelial
-7.344370024030661,10.711027949680476,Astrocyte
-8.202599184339498,9.288001864780574,Astrocyte
-14.920257227247212,1.32562181316772,Mural
13.469794614488627,4.714146941532283,Microglia
-13.975270883863423,-4.435521752010198,Endothelial
11.944916112596538,6.327576011051326,Microglia
-7.289432661359762,-13.083585888515325,OPC/COP/OLG
12.873811109239604,4.75367721878448,Microglia
12.431841237718608,6.137182086338191,Microglia
13.168557508165383,2.4930671151773027,Microglia
-7.852492945020651,10.347887843479304,Astrocyte
12.979178769762065,2.3311079438821367,Microglia
-4.146096842115377,11.63424190842071,Ependymal
12.600610120470073,-2.712883621822209,Macrophage
10.328718526536967,6.795389502872615,Microglia
-14.500708238904927,-1.7503543201788376,Mural
-6.4892741606883755,-11.790396839748237,OPC/COP/OLG
-9.31597007972524,7.0923479493753,Astrocyte
12.513203962022809,2.1997810300485185,Microglia
-7.715399877851461,-13.024891049037786,OPC/COP/OLG
-7.594356195753073,-13.33871665633759,OPC/COP/OLG
-6.4790765212230434,-11.836902767787786,OPC/COP/OLG
-7.08656038505361,-12.153468281398624,OPC/COP/OLG
12.515564305955913,5.060266822208552,Microglia
-8.492059366529439,9.83207783066192,Astrocyte
-9.090762750928851,9.398639529575496,Astrocyte
-7.599593298261618,-13.050026089320989,OPC/COP/OLG
13.086165769273784,5.537560790409236,Microglia
-8.167448656385396,8.993317454685359,Astrocyte
-6.361526148145651,-12.890252262721868,OPC/COP/OLG
-9.661818163221334,6.3632529672280835,Astrocyte
-1.2656467126064053,14.113250583042293,Choroid
-13.5301662848644,3.319870799411922,Fibroblast
1.5861716105289707,11.49704822861114,Neural
12.649949414903666,5.018044799198298,Microglia
-6.724954263990377,-13.22157397903046,OPC/COP/OLG
1.4935873581714878,11.377881854404595,Neural
-7.391942636793112,1.31673988663116,OPC/COP/OLG
-6.577218668287252,-12.171204716335149,OPC/COP/OLG
-7.813517229383444,10.753875583042293,Astrocyte
2.076516015703226,10.131096690525204,Neural
-6.950792925184225,7.6761730607644605,Astrocyte
12.631562574083354,2.461451381076961,Microglia
12.731208188707376,2.903958648075252,Microglia
11.547424657518413,6.608561366428523,Microglia
8.42347083824351,-7.08366933501801,NKTB
12.384446485216166,2.904822915424495,Microglia
-6.507969515150045,-12.012503773341985,OPC/COP/OLG
13.35646186607554,4.77409204803863,Microglia
-13.1042629645519,-4.356505543361516,Endothelial
-9.482388155286763,7.882021754612117,Astrocyte
-14.43351043922231,-2.0775916878088423,Endothelial
-14.11283458930776,-4.151886612544866,Endothelial
13.15272937553599,2.6278623040811113,Microglia
-8.264016763990377,0.41083714329162135,OPC/COP/OLG
0.907997174436594,6.24156841598907,Neural
10.127555234605817,1.742504924167781,Microglia
10.895258290941264,6.295924514164119,Microglia
9.709817273790383,4.672365992893367,Microglia
-0.977849857633566,14.039694636692197,Choroid
-6.901306288068747,8.343956797947078,Astrocyte
-8.220482485120748,8.804341166843562,Astrocyte
-13.115141527479146,-3.806818634639592,Endothelial
-13.567285196607564,-4.216220051418157,Endothelial
-13.280501978223777,-3.9158765379293863,Endothelial
12.623778684312846,6.356031745304255,Microglia
-9.87772144538686,7.138402789463191,Astrocyte
13.081024511034038,4.837802737583308,Microglia
-7.708084719007467,9.464298098911431,Astrocyte
-7.393786089246725,10.410979121555476,Astrocyte
13.114495618516948,4.126420348514705,Microglia
12.317551953966166,4.369148105014949,Microglia
13.281130178148295,3.283370107044368,Microglia
-1.040469782178854,13.576557963718562,Choroid
12.488161428148295,3.747149794925838,Microglia
13.448743207628276,4.220874636997371,Microglia
-7.55483259422109,10.29502472244659,Astrocyte
12.790382726366069,3.3151720460549883,Microglia
-1.1310826705150356,13.820912211765435,Choroid
-7.987319605176901,9.935043185581357,Astrocyte
11.990966184312846,5.773245185245662,Microglia
12.966310842210795,5.931502192844539,Microglia
-14.316151277845355,-3.0896665159567305,Endothelial
-14.770074503248187,1.412986486782222,Mural
12.874502523118998,1.785249203075557,Microglia
-7.444189684217428,-0.06132169849714739,OPC/COP/OLG
-1.1248339579753628,14.786531298984675,Choroid
12.667057378465678,4.2027314599649,Microglia
13.41027675407603,4.653596728672175,Microglia
-12.916032450025533,-3.6306494776113936,Endothelial
12.48740897911265,3.501812070240169,Microglia
13.039438588792828,3.208766311039119,Microglia
8.792156560594584,6.251681178440242,Microglia
11.569165570909526,7.054976790775447,Microglia
-7.879729883497213,8.94865784012237,Astrocyte
-7.278769628828024,-12.356850773464055,OPC/COP/OLG
1.8929972483463535,11.456991046299128,Neural
-6.885339395826315,10.087687342991025,Astrocyte
-8.83834327918813,9.767511218418267,Astrocyte
-6.680958406751608,-13.337359577785344,OPC/COP/OLG
2.2733582093067417,11.396606295932918,Neural
11.113705976182963,7.090544551242976,Microglia
13.466549260789895,3.465397446979671,Microglia
-8.92663730842397,9.3386219438211,Astrocyte
-8.042646066968892,10.339399188388972,Astrocyte
-6.6255961821727505,-12.591575771938176,OPC/COP/OLG
-4.478453295057272,11.636618464817197,Ependymal
13.370445592577006,2.854137271274715,Microglia
-7.128552095716452,-12.764480740199897,OPC/COP/OLG
-13.804408685987449,-3.8023675981863447,Endothelial
-6.260195867841696,-13.307144314418643,OPC/COP/OLG
-9.468967096631978,6.502850859989314,Astrocyte
-7.211124555891012,7.512077659000544,Astrocyte
-7.581865446393942,-13.300775677333684,OPC/COP/OLG
-7.318380014722799,8.643219798435359,Astrocyte
12.83926616447642,5.688402026523738,Microglia
-7.752055303876852,10.008004039158015,Astrocyte
-14.722158090894672,1.312912433971553,Mural
10.941435201341656,-5.129256874690862,Macrophage
13.46610294120982,4.080451815952449,Microglia
-8.931450502698873,7.6116350587503,Astrocyte
1.720293624574686,11.484287112583308,Neural
13.233613355333354,3.140615075458675,Microglia
0.2875242217130909,6.313921779026179,Neural
12.527380330736186,6.164999812473445,Microglia
13.540701253587748,4.899939387668757,Microglia
-15.029513017957662,1.3201768096581985,Mural
12.20671878593638,5.282930224765925,Microglia
1.1345895363636265,9.652956813205869,Neural
0.5524288250751743,6.080957740177302,Neural
-13.486376421277974,-3.3323523107870527,Endothelial
13.00296817558482,6.037492602695613,Microglia
-13.621948854749654,-3.4739038053854414,Endothelial
2.3854578568287144,11.36528381668487,Neural
-7.875473635023092,8.978635638584285,Astrocyte
-7.70864118797109,10.026405185093074,Astrocyte
11.620827062303569,6.474016993869929,Microglia
12.75610194938853,2.684191792835384,Microglia
12.758366925889996,2.637186139454036,Microglia
-8.267034189527486,10.554409831394343,Astrocyte
-0.9285783932857266,14.109402507175592,Choroid
-7.149990217512106,8.22551330887237,Astrocyte
-8.892300264661763,10.158940165867,Astrocyte
1.9325456454105625,11.488377421726376,Neural
10.098934514696149,6.912306636203914,Microglia
-9.765740053480124,6.257480948795466,Astrocyte
-6.619485037153219,-13.089628368984076,OPC/COP/OLG
11.719941480333354,2.1066716607705644,Microglia
12.797167165452985,1.9764910634652664,Microglia
2.501688821489359,11.075589030613092,Neural
12.040592534715678,2.0958655770913652,Microglia
-13.308984415357564,-4.354972511897893,Endothelial
13.449525220567727,4.949428408970027,Microglia
-7.088751928632711,-13.163589626918643,OPC/COP/OLG
12.595132215196635,6.608843177189021,Microglia
1.1752019955463655,9.31561741196075,Ambiguous
11.609523160631204,6.905605166782527,Microglia
2.08587454097941,11.449948161472468,Neural
-7.413609163587545,-13.00911632217011,OPC/COP/OLG
1.95277546184733,11.20128807388702,Neural
8.875438077623393,6.2459386285440015,Microglia
2.4642916752643833,11.068640559543756,Neural
-6.8036686347179165,-11.708776623378606,OPC/COP/OLG
-7.901710169141745,9.741451114048152,Astrocyte
13.101796491319682,5.119026511539607,Microglia
-6.717359201734518,-12.237257153163762,OPC/COP/OLG
-4.536376612012838,11.263135760654595,Astrocyte
12.625807149583842,5.905408709873347,Microglia
-8.210406915967916,0.5642829235688736,OPC/COP/OLG
-9.286868707960105,6.822015136112361,Astrocyte
1.7501693798847446,11.45310291611114,Neural
13.088919980699565,3.671241610874324,Microglia
10.824279172594096,7.155236094822078,Microglia
10.823436124498391,7.207028716434627,Microglia
10.767654760057477,7.040224879612117,Microglia
12.095651967699077,5.079687922825007,Microglia
13.614937169725444,4.848939269413142,Microglia
12.833641393358256,5.485374301304011,Microglia
2.0478097035236607,11.428174823154595,Neural
-7.616136209791159,10.14436325394073,Astrocyte
11.498982770616555,-10.399882465968938,NKTB
12.2913669182606,1.5571849044457962,Microglia
11.71461616295054,6.409776538242488,Microglia
-7.514898912733053,0.4077390130654861,OPC/COP/OLG
12.263808591539409,5.992700904239802,Microglia
