UMAP_1,UMAP_2,Level_4,Hypoxia_score
0.6104567779846439,-0.5168249312742661,Neopl-CC-I,0.006939444562872987
2.3276482655353794,-7.062767178188176,Neopl-CC-III,-0.07628436518631948
-3.1511393950633755,1.6125732358590652,Neopl-Bulk,0.03188610540460696
-2.7807780669383755,1.8519802983895828,Neopl-Bulk,0.10835864298330283
-2.35341133338735,-0.4488933090074967,Neopl-Bulk,-0.03573785726719114
-1.665580527608847,0.2240125831262161,Neopl-Bulk,0.09619570030792529
0.370346782977129,-0.6155216995581101,Neopl-CC-I,0.003867879245081418
-0.4888470934085598,1.2148054536477615,Neopl-Bulk,0.05545504715693375
-1.2632789776973476,1.170953958858638,Neopl-Bulk,0.040211785560785696
1.285075051958109,1.3285927470819046,Neopl-RNA-low,0.024036817260212257
-3.445665733640646,1.031826704372554,Neopl-Bulk,-0.02945243390050961
-1.5802505181483977,1.437649458278804,Neopl-Bulk,0.05024159230782116
-0.5284115241222134,-0.8336029354437302,Neopl-CC-III,0.02255103026923283
1.632495863611246,-6.903792530666204,Neopl-CC-III,0.09975243658851174
3.7975622250385537,-2.4777816835745283,Neopl-CC-II,-0.04584520079768312
1.7128512694187412,-6.758044392238469,Neopl-CC-III,0.01582637353267574
-3.1756502555064907,1.3265067037240554,Neopl-Bulk,0.05811891658927659
2.9112618996448765,-6.094823509822698,Neopl-CC-II,0.07649393514268898
2.6923190190143833,-1.5749454799993945,Neopl-RNA-low,-0.035821577213888095
-2.636334554975485,1.9282854493753008,Neopl-Bulk,0.05398754527374239
-2.9753674433879604,1.9043456014291336,Neopl-Bulk,0.05417108743677601
-0.4404639170818081,2.0778253968850664,Neopl-RNA-low,-0.006274280862169246
-1.7414997981242886,1.8252275880471756,Neopl-Bulk,0.028559686967662146
-3.1434964106731167,-0.2116011012299965,Neopl-Bulk,-0.0031773352426796575
0.952550692731882,-5.255598217616887,Neopl-CC-III,-7.146819256270698e-5
0.5452718569584141,-0.18849100209316713,Neopl-CC-I,0.026884930879578883
-1.1994589732341518,2.0339694913522295,Neopl-Bulk,0.07223206745214833
-1.1328175233058682,1.4844667609826614,Neopl-Bulk,-0.018211656939431276
-4.9084402487926235,0.9372241195336868,Neopl-OPC,0.01558182267468472
-2.832854406660055,-0.19817258826932413,Neopl-Bulk,0.26707226740444734
-2.6254481242351284,0.3595297034875442,Neopl-Bulk,0.2232279118187645
2.774771554643656,-1.5188292566641282,Neopl-RNA-low,-0.03529112554481481
-2.903077738111471,1.2634675201074173,Neopl-Bulk,0.05983126331784361
-1.0720396207027187,0.3620425161019851,Neopl-Bulk,0.026668821673484833
2.013916475946451,-7.375604302059026,Neopl-CC-III,0.015530638955310816
-0.9388461278133144,-0.07693991101822359,Neopl-Bulk,0.03182361735193484
0.01805266576483344,1.3584958013192705,Neopl-RNA-low,0.07651916720151533
-4.126210825269674,0.3006198402539779,Neopl-Bulk,0.08979628087788988
-0.01471857888028527,-0.25362327731689915,Neopl-CC-I,-0.039834550125360635
-2.7131740019969692,-1.977666646610112,Neopl-Bulk,0.25074566763628375
-2.028553860013937,1.8516648706094312,Neopl-Bulk,0.038440726870775266
-1.7524575160197964,0.01677308939853208,Neopl-Bulk,0.04642851190891878
0.186928762371088,-0.32831946052155003,Neopl-CC-I,-0.027075713231781984
0.3496349884815464,-0.01227036155304414,Neopl-CC-I,0.05199481779095494
3.952664239580179,-4.438224465022893,Neopl-CC-II,-0.09395011027391068
-3.5227142737560024,0.880837648739009,Neopl-Bulk,-0.007878702193392317
-1.6460625098399868,2.0736075338021807,Neopl-Bulk,0.08243011889506063
0.7468870713062534,1.01384362541595,Neopl-RNA-low,0.03723351419963952
-2.0028475688152065,1.5172377523080398,Neopl-Bulk,0.1081024136714977
-3.103796617811178,1.738551705707698,Neopl-Bulk,0.06790450006013715
-3.200672762220358,1.2587908204690506,Neopl-Bulk,0.03139677190947232
3.5322192742176304,-2.584571272502751,Neopl-CC-II,0.02875788079604935
-1.9151910708598845,-1.796140939365239,Neopl-Bulk,0.14503225909182782
0.8288883401699314,-0.42648425735077367,Neopl-CC-I,-0.02553890371296752
-5.730849878614401,0.41566720568099513,Neopl-OPC,-0.010451947462529587
0.6349528862781773,-1.3394197527273606,Neopl-CC-I,-0.004327451198122723
4.342337949449564,-4.967481762538762,Neopl-CC-II,-0.05587906876532972
0.533033920700098,-4.156904846797795,Neopl-CC-III,-0.0378527866030422
-0.02730973226354027,-0.13468438703110916,Neopl-CC-I,0.01837991290512947
-1.9609521792583215,1.2682321962014724,Neopl-Bulk,0.06976664433232893
-1.5401344464473476,-0.5010932091577958,Neopl-Bulk,0.12633538216534268
0.11982967543079948,-0.22422430701097948,Neopl-CC-I,-0.006831312693315161
-1.9400156901530972,-0.6154669824942063,Neopl-Bulk,0.12801531626906948
-0.7751707003764858,0.2914297577039291,Neopl-Bulk,0.05791516117486528
-1.068007008855795,-0.910686642299504,Neopl-Bulk,-0.009649117160357268
-2.260463611906027,-1.9847826067312668,Neopl-Bulk,0.2710286345737808
0.4629729523010502,-2.9890429083212324,Neopl-CC-III,-0.07269308132080937
2.033116562540079,-7.341279179225774,Neopl-CC-III,-0.07275643899386475
3.829835755998636,-3.649582535396428,Neopl-CC-II,0.00923338848315769
2.233045442277933,-5.799530655513616,Neopl-CC-III,-0.12177092922877397
-4.250256197278952,1.2529952224389602,Neopl-Bulk,0.14585560730902325
3.4958895279712925,-4.9633862081869555,Neopl-CC-II,0.10558503811509934
-1.911131040876364,0.6527874168054153,Neopl-Bulk,0.16562792455895115
-3.079311268156027,-0.16105521320840818,Neopl-Bulk,0.17385042966428688
-1.5016621516399136,0.8694090541497757,Neopl-Bulk,0.06600044099791685
4.392968042070414,-4.392988831172795,Neopl-CC-II,0.009837507596748063
-1.1307683156184902,0.2283145185605575,Neopl-Bulk,0.008179131274524132
-2.0740102694682827,-2.677835375438542,Neopl-Bulk,0.1416943740099073
-6.13200773460195,-0.240643419693322,Neopl-OPC,0.019470293240006986
-2.2949713633708706,-2.3210062090261885,Neopl-Bulk,0.17379170619261497
-1.5869760678462734,1.0508520301477005,Neopl-Bulk,-0.0067367267994056235
-6.068090097730612,-0.42132514751991734,Neopl-OPC,-0.0033332780610730306
-0.8391794131450405,-0.19610927290758592,Neopl-CC-III,0.06764319455657536
-0.5194190905742397,-0.6428698006971787,Neopl-CC-I,-7.417625942965356e-4
-3.609676258390402,1.6398815807000686,Neopl-Bulk,0.05687285500447886
-3.9688421652965298,1.370154112209468,Neopl-Bulk,-0.04448953344226125
1.1931010319538364,-0.5880570713385056,Neopl-CC-I,0.01970571498908924
-0.2488702104739895,-1.0469826165541125,Neopl-CC-III,0.13976953834909828
3.84233890312388,-3.226848751674504,Neopl-CC-II,0.0065964665461692995
-4.818383829420065,1.02540847622314,Neopl-Bulk,0.10087903584385977
-5.8143779204540005,0.11828848682799832,Neopl-OPC,0.07252892179391662
2.119367225343729,-1.4202740494116255,Neopl-CC-I,-0.030184833421455837
-0.562534527605032,-0.03547821975788576,Neopl-CC-I,-0.004625087667847028
-1.8594945834331265,1.4497420486108352,Neopl-Bulk,0.06919517472427361
-1.565802829092001,0.9048050340310624,Neopl-Bulk,0.01758802461087794
4.185730321580912,-4.278080612789006,Neopl-CC-II,-0.02776469589847863
-0.17452059847638512,-0.1381119819312404,Neopl-CC-I,0.038031811458397624
1.2441612316913853,-2.0166222158773848,Neopl-CC-I,-0.01285543594220051
-1.3799289630107632,0.8697440322534133,Neopl-Bulk,0.0335883916611156
0.7854994370289097,-0.2027204785450409,Neopl-CC-I,0.040641384508624145
-3.41983880264089,1.875980943073421,Neopl-Bulk,-0.003837071360319244
-1.1144427226238005,1.2706663306848098,Neopl-Bulk,0.023873387503580867
-2.4065569804363003,-1.7415992323263596,Neopl-Bulk,0.1326225803237427
-1.321948783224081,1.0577790435449173,Neopl-Bulk,0.026560708451308368
-0.5967570708446255,0.6652071770326187,Neopl-Bulk,0.11884068251357077
-2.1557880805186977,0.8883268531457473,Neopl-Bulk,-0.006636982973313721
-3.612899677579855,2.177591412891536,Neopl-Bulk,0.04069878457869375
-1.4402761624507656,-1.1596781317099043,Neopl-Bulk,0.09314544064798469
-2.3995694087199917,1.706136554111629,Neopl-Bulk,0.03948431945111569
-1.5937491820506802,1.004456370700984,Neopl-Bulk,0.09919165050135786
2.0376458002872715,-6.345861107478948,Neopl-CC-III,-0.04453559423144582
-3.951908247297262,2.2851010259286455,Neopl-Bulk,0.03989563473741359
0.9784557654209384,1.1274532970086624,Neopl-RNA-low,-0.08508321750805825
-1.547335164373373,1.436772912372737,Neopl-Bulk,0.0747766143019789
1.723097784692789,-5.602784306178899,Neopl-CC-III,-0.02435785153796649
0.6587014331169376,-4.35947671569428,Neopl-CC-III,0.1441418678627851
-4.297298090284323,-0.32641574777206883,Neopl-Bulk,0.05242470217405393
3.607818467790629,-3.5660370890005537,Neopl-CC-II,0.04320573751375306
2.791337115938211,-2.291835457454533,Neopl-CC-II,0.09919663052412525
-3.98925699455068,0.6351718004838516,Neopl-Bulk,0.05391987880448046
-2.1653133795909634,0.9652799066201736,Neopl-Bulk,0.06168862333995956
-0.9604119227580776,0.5044739540711929,Neopl-Bulk,-0.029425342772186613
-2.708363668745016,0.92001137100616,Neopl-Bulk,0.03274514679242674
-3.6922837660960903,2.170830100406795,Neopl-Bulk,0.12298997934186501
-2.4558526442699184,1.7957173284188797,Neopl-Bulk,-0.015808685820300372
1.7685787512607822,-7.287382275234075,Neopl-CC-III,-0.01823801976507783
-4.2908231185130825,0.6713138517037918,Neopl-Bulk,-0.021678514747363986
-1.566916839902853,0.7396254833833267,Neopl-Bulk,-0.05453304414139448
-1.413275973623251,1.3707811530725051,Neopl-Bulk,0.0950962669040068
1.935425861055399,-6.561687618862004,Neopl-CC-III,0.01986856841638751
2.2189457251377354,-7.018025070796819,Neopl-CC-III,-0.09580334492472092
0.8651620580501804,-0.982257575164647,Neopl-CC-I,0.0787707159049838
1.835650069887186,-6.840692192684026,Neopl-CC-III,-0.07220223965778155
-2.0239802764110317,-0.8854359690054368,Neopl-Bulk,0.1613893242582129
-7.4362908766917934,-4.014552027355046,Neopl-COP,-0.017325196741760307
-3.1819454596690884,2.0215435918466143,Neopl-Bulk,0.06922198013255765
-6.040695326154684,-1.0919126573904463,Neopl-OPC,0.10857598942299151
-3.7401665614299526,2.148223727573543,Neopl-Bulk,0.1113624004109916
0.9377820922680148,-4.0155901018484546,Neopl-CC-III,0.06562523883437554
3.700000865633036,-3.3546697203024336,Neopl-CC-II,0.15497248081168014
0.32771956759169196,-0.46397373117050633,Neopl-CC-I,0.03743277101379461
-1.835800068204855,1.8970056470529129,Neopl-Bulk,0.005195845121504505
-2.140820877378439,0.8498292263642837,Neopl-Bulk,-0.01663477422809756
-3.9214097426585903,1.274849027027278,Neopl-Bulk,0.016305615944052387
1.66967318790629,-6.49680581725678,Neopl-CC-III,-0.023364288319738247
0.9860094620533236,-4.65364232696137,Neopl-CC-III,0.07444399084368597
-4.923335687940573,1.2746239598886062,Neopl-OPC,0.04772347817142991
-3.711025373762106,0.868861764301448,Neopl-Bulk,0.12457083961766208
0.9163206054516086,-0.81018140948853,Neopl-CC-I,-0.018731389128185172
3.82839117782786,-3.048119694362492,Neopl-CC-II,0.0012713930232842174
-6.7637468741588345,-2.9462977949484297,Neopl-COP,0.030829492761782706
4.109348876649881,-4.3148781362875415,Neopl-CC-II,0.03276663858438711
-2.1276344226054897,1.09776434265533,Neopl-Bulk,0.05652763142308165
-3.6912681029491177,1.9404974874154617,Neopl-Bulk,0.15864973732539583
0.8920619918651829,-0.31730064786514744,Neopl-CC-I,0.04999582555098203
-2.1334070132426968,0.9054974015847732,Neopl-Bulk,0.06736768745470001
-2.909389631574606,1.450767248500972,Neopl-Bulk,0.01585721524644823
-5.7594558165721645,1.5593002732888748,Neopl-OPC,0.0589894029750021
0.9001545740909824,-0.33869171179375157,Neopl-CC-I,-0.021817665821728116
1.5074513985462437,-7.418513447414251,Neopl-CC-III,-0.09525531532421716
3.9906476570911655,-4.488787323604436,Neopl-CC-II,0.04544354565841063
-3.493350641553854,-2.1623412672384688,Neopl-Bulk,0.21632699493336183
3.749088866884256,-5.363179356227727,Neopl-CC-II,-0.018109275936488478
-0.9372577832393398,-0.23360557890972597,Neopl-Bulk,0.05074223686064888
-4.879669325178122,-1.3564058843954514,Neopl-Bulk,-0.012883722527844643
-2.4323896334819546,0.9143436845437576,Neopl-Bulk,0.04739174710570854
1.6769696308918247,-6.411608845363469,Neopl-CC-III,-0.025473044482421603
0.05583946245386695,-0.02226252890667421,Neopl-CC-I,-0.028716158616768295
3.7388301922626743,-4.039040238033147,Neopl-CC-II,0.030041104430208965
0.5852062835045109,-0.4414390925272416,Neopl-CC-I,0.02074259334635753
0.33076891886665916,-0.25283030457338795,Neopl-CC-I,-0.01791338612652399
1.4567456080265293,-5.3652321401937915,Neopl-CC-III,-0.0746658609326232
-4.340218679731344,2.129770367969661,Neopl-Bulk,0.06828396228197814
-5.991304533308004,1.1779548820153762,Neopl-OPC,-0.06724728233994398
3.6854466034717808,-2.357020527492375,Neopl-CC-II,0.015588606415164574
-1.919016973798727,0.93511089645782,Neopl-Bulk,0.02903450986727535
-4.846731798475241,1.1493744548455764,Neopl-OPC,0.04702891444851037
-1.0202365086726894,0.6767040189401199,Neopl-Bulk,0.003372107070744368
1.6783441140003452,-6.3385597769125415,Neopl-CC-III,-0.019854643770609526
-4.252568857496237,-1.043865949283452,Neopl-Bulk,0.18209251169980095
-3.386525528257345,1.0841966565743972,Neopl-Bulk,-0.01758031662463183
-2.1613179610423794,-0.02135627753576738,Neopl-Bulk,0.13867795340131922
-6.634416239088034,-1.7884002033575486,Neopl-COP,0.013078254551153246
1.9730815722294104,-6.5619169775351,Neopl-CC-III,-0.03215717310958255
-1.6388845608882656,1.586650102962642,Neopl-Bulk,0.06777626182135321
-1.0188086198024502,0.407680660118251,Neopl-CC-I,0.011150911127628504
0.6074853374309788,-1.368013054500432,Neopl-CC-I,0.090423017392673
1.966572864229227,-6.762779385219426,Neopl-CC-III,0.0025282392653690478
0.8457241489238987,-2.8255416456564375,Neopl-CC-III,-0.06268038223250555
1.058620615179087,-5.423626095424504,Neopl-CC-III,0.013293072758054192
-3.926541464155173,2.2478233274118,Neopl-Bulk,0.07042307131033337
3.6026822163410435,-2.9495884481771895,Neopl-CC-II,-0.034426358983932315
-3.603755848234152,1.0400683578149368,Neopl-Bulk,0.0057056801706006355
-1.5906849072627771,1.3516083654061843,Neopl-Bulk,0.032589836436351216
-3.461838142698263,-0.6347162429197739,Neopl-ECM,0.1503832740353876
-5.407256262128805,1.200416653980403,Neopl-OPC,-0.006590061247425116
3.600765807802225,-3.265711933742375,Neopl-CC-II,0.12173687104143205
-7.404588358228659,-4.087150246272893,Neopl-COP,-0.0144841281535254
-4.07913793784902,0.6512555774346878,Neopl-Bulk,-0.05686332540653766
1.9529061152286775,-6.382911831508489,Neopl-CC-III,-0.04481957293132971
-0.715150551622366,0.4587558802262832,Neopl-Bulk,0.08552974079550163
0.8440515829868565,1.6754371818200635,Neopl-RNA-low,0.06930456936836554
-1.7845102713756311,0.3297954496041824,Neopl-Bulk,0.0515492638002909
0.5891570283718357,-0.8065495196684311,Neopl-CC-I,-0.022985572603847704
3.874929530794169,-5.477612644801946,Neopl-CC-II,-0.02594189786405665
-0.9078753159694424,-2.464895874629826,Neopl-CC-III,0.024125675216974674
0.6713249220199833,-2.439894110332341,Neopl-CC-I,1.8936804681973785e-4
-2.895989792173361,1.9632171090737869,Neopl-Bulk,0.017188890448865957
0.29700369971468543,-0.2407696325286339,Neopl-CC-I,-0.008881270070485225
-0.38745553952977563,0.7319201525346328,Neopl-Bulk,-0.01481689488359178
-1.346347706144308,1.7942467626229812,Neopl-Bulk,-0.0306324092200968
-6.194264070814108,-2.103455573688359,Neopl-COP,0.2280032128527255
0.6329184009380588,-0.4125522378786515,Neopl-CC-I,-0.03197457860452113
-3.220785991971945,1.224103897442012,Neopl-Bulk,0.19843721529480174
1.2947686745472202,-0.8341145817144822,Neopl-CC-I,-0.015307548321930597
-3.901634828870749,1.3172603543893386,Neopl-Bulk,0.07622896200926693
-5.823351042097067,0.14354956113257902,Neopl-OPC,0.04730821345439118
4.472996099168802,-2.9677180353506514,Neopl-CC-II,-0.08775223434142854
-1.4070894883327236,-1.933600813518376,Neopl-Bulk,0.01952732226022799
-0.01663012964055443,-2.313357264171452,Neopl-CC-III,0.14639078231498048
4.213453633958841,-4.27189126647553,Neopl-CC-II,-0.03965456898598113
-1.7294622824840298,1.1849527057305862,Neopl-Bulk,0.004682042969312017
-2.5671736167125454,1.2195257838861038,Neopl-Bulk,0.016740257689447202
-4.388105051343893,-0.01046927310070497,Neopl-Bulk,-0.03523771952678334
-1.4714301989726772,1.5777283605233718,Neopl-Bulk,0.10163203980502317
-0.376524584119772,-0.5577638152941178,Neopl-CC-III,-0.01853264203031063
-6.791141168897604,-2.0574144426687666,Neopl-COP,-0.07735790230619888
1.2435715033359775,-1.2628922764166306,Neopl-CC-I,-0.038132166412823576
0.01332433360293006,-0.922007114063115,Neopl-CC-I,0.020795792976636085
4.204663140947367,-4.488219410549016,Neopl-CC-II,-0.012616158713624814
-2.273647205656027,1.4925090964929153,Neopl-Bulk,0.20154121190996827
-3.61567677718923,0.9846690591470292,Neopl-Bulk,0.017432571260645735
-3.8260079787425743,1.9984527524606277,Neopl-Bulk,0.05935269944635768
-2.622606413190817,0.9794549640313674,Neopl-Bulk,-0.018861834433587354
1.1271950437374365,-6.558038384090276,Neopl-CC-III,0.09323784107266575
0.1435023008532772,-0.11371951959571344,Neopl-CC-I,-0.025679667865347533
-4.286043779676413,1.7919518645898391,Neopl-Bulk,-0.011938778288372753
1.84753225582316,-6.45880475677094,Neopl-CC-III,-0.05689582237809304
-0.6199696229152432,0.8761152919427444,Neopl-Bulk,0.03130726182715299
-2.0140055583171597,1.0802160199777175,Neopl-Bulk,0.0387436134389616
-1.727911131208395,1.4461037810937454,Neopl-Bulk,0.02629769126407161
-3.897122518842672,0.656513303150325,Neopl-CC-I,-0.005959161018867898
1.377234919244791,-5.266974121700139,Neopl-CC-III,-0.00737743440306704
-2.721093790357565,1.2299328740731763,Neopl-Bulk,0.05903357765626649
-3.360803739850973,0.1888391669885208,Neopl-Bulk,0.016573014933841057
-0.7193001673869839,0.6427551206246902,Neopl-Bulk,-0.013129269040176417
-2.4870392249278774,-0.8335895243986557,Neopl-Bulk,0.20981454712259107
-3.7438684867076626,1.6180921491281082,Neopl-Bulk,0.016113725298880555
-3.7724279330425015,1.7167557176248125,Neopl-Bulk,-0.0021176213688517964
0.7597250773258457,-0.8394829932554673,Neopl-CC-I,-0.048032056443910565
0.9025434686489352,1.5045844014779617,Neopl-RNA-low,0.020758932402437175
-2.2618712351970425,1.53243276440063,Neopl-Bulk,0.05199265287593646
0.16915373715236282,-2.084664971004338,Neopl-CC-III,0.049980625151407304
-2.17728771430776,1.887552827228694,Neopl-Bulk,0.004677280256857708
-2.713486091917013,1.501735299457698,Neopl-Bulk,0.033050325564948635
-1.3577132390193691,0.08554772995868223,Neopl-Bulk,0.038247481090922075
0.6577836407966862,-4.134594589839788,Neopl-CC-III,-0.02376737570923204
-0.538951055829977,0.826567858089595,Neopl-Bulk,0.005111740075244564
1.1335212423153171,-0.7440935078962754,Neopl-CC-I,-0.02586394520259261
-4.982825414960836,1.411294191707759,Neopl-OPC,0.12740738262288853
0.6676757766552219,-2.328465849529118,Neopl-CC-I,0.016073462156817042
-3.568544046705221,0.9232705529824784,Neopl-Bulk,-8.969628152168951e-4
2.2764469219990024,-6.97005382217011,Neopl-CC-III,-0.09749210915647366
-4.543011801069235,1.9044884141580152,Neopl-Bulk,0.01522940776115761
3.525807006532694,-2.65858855880341,Neopl-CC-II,0.01294223416429463
0.5678119792289982,-0.5849685672625016,Neopl-CC-I,-0.006465080503447074
-2.1602918074779263,2.026261895527034,Neopl-Bulk,0.037609465030774225
-2.7921770976238003,2.227177947391658,Neopl-Bulk,0.17322296419518357
-3.85091413718984,1.3499959405557205,Neopl-Bulk,0.11537668715976696
