p,logFC,rank,length,color,significant,label,point_color,tier
0.21569882548412014,-0.06355737753331481,Ift74,-0.06355737753331481,0.21569882548412014,FALSE,NA,grey20,ns
0.9547779547492478,0.011475595057843733,Tek,0.011475595057843733,0.9547779547492478,FALSE,NA,grey20,ns
0.20528731245981555,-0.007926165264414862,Eqtn,-0.007926165264414862,0.20528731245981555,FALSE,NA,grey20,ns
0.4840022692770023,-0.06824064729116812,Mysm1,-0.06824064729116812,0.4840022692770023,FALSE,NA,grey20,ns
2.6378001193996674,0.5618017296738608,Jun,0.5618017296738608,2.6378001193996674,TRUE,NA,red3,modest
1.0635795166475819,-0.21088366089535163,Fggy,-0.21088366089535163,1.0635795166475819,FALSE,NA,grey20,ns
0.768635025924888,-0.16022688848476108,Hook1,-0.16022688848476108,0.768635025924888,FALSE,NA,grey20,ns
0.30132471824800194,-0.012145425833079733,Cyp2j13,-0.012145425833079733,0.30132471824800194,FALSE,NA,grey20,ns
1.035781375236887,0.006114262012143501,Cyp2j8,0.006114262012143501,1.035781375236887,FALSE,NA,grey20,ns
3.103681900164099,-0.3912971849321106,Cyp2j6,-0.3912971849321106,3.103681900164099,FALSE,NA,grey50,ns
1.7000699180325365,-0.25518003103959647,Cyp2j9,-0.25518003103959647,1.7000699180325365,FALSE,NA,grey20,ns
1.0673186316284478,0.16035563407861606,Nfia,0.16035563407861606,1.0673186316284478,FALSE,NA,grey20,ns
1.4613423548672548,-0.24691224853199692,Tm2d1,-0.24691224853199692,1.4613423548672548,FALSE,NA,grey20,ns
0.25570800698352225,-0.045371878132575434,Patj,-0.045371878132575434,0.25570800698352225,FALSE,NA,grey20,ns
0.7166811165894958,-0.1504515737176599,Kank4,-0.1504515737176599,0.7166811165894958,FALSE,NA,grey20,ns
0.9467599507893184,-0.18033962971910614,Usp1,-0.18033962971910614,0.9467599507893184,FALSE,NA,grey20,ns
2.0118713895420113,0.24734922421064265,Dock7,0.24734922421064265,2.0118713895420113,FALSE,NA,grey50,ns
0.4932278673679479,-0.02794547294004814,Angptl3,-0.02794547294004814,0.4932278673679479,FALSE,NA,grey20,ns
0.20892533680929742,0.03033190603129553,Atg4c,0.03033190603129553,0.20892533680929742,FALSE,NA,grey20,ns
0.4980057506846328,0.002222667670617743,Foxd3,0.002222667670617743,0.4980057506846328,FALSE,NA,grey20,ns
0.1878289447122324,-0.019730827449600374,Alg6,-0.019730827449600374,0.1878289447122324,FALSE,NA,grey20,ns
0.013398205844342405,-0.0018261111964337797,Itgb3bp,-0.0018261111964337797,0.013398205844342405,FALSE,NA,grey20,ns
0.7944581603420312,0.033632950109257646,Efcab7,0.033632950109257646,0.7944581603420312,FALSE,NA,grey20,ns
0.0831513214085623,-0.02699021528926231,Pgm1,-0.02699021528926231,0.0831513214085623,FALSE,NA,grey20,ns
0.7367219778298595,-0.061099620055635996,Ror1,-0.061099620055635996,0.7367219778298595,FALSE,NA,grey20,ns
0.9551980810633344,-0.15545302953980575,Cachd1,-0.15545302953980575,0.9551980810633344,FALSE,NA,grey20,ns
2.652696928380352,-0.3994054261057501,Raver2,-0.3994054261057501,2.652696928380352,FALSE,NA,grey50,ns
0.5046383644425979,-0.09792856849202218,Jak1,-0.09792856849202218,0.5046383644425979,FALSE,NA,grey20,ns
0.7302227877281962,-0.17368917098413017,Ak4,-0.17368917098413017,0.7302227877281962,FALSE,NA,grey20,ns
0.48251884698919933,-0.03498751380498369,Dnajc6,-0.03498751380498369,0.48251884698919933,FALSE,NA,grey20,ns
0.0557175628739095,0.024452432884199023,Leprot,0.024452432884199023,0.0557175628739095,FALSE,NA,grey20,ns
0.4705075543903511,-0.04178672965875319,Lepr,-0.04178672965875319,0.4705075543903511,FALSE,NA,grey20,ns
12.84540342637458,0.7069813703117915,Pde4b,0.7069813703117915,12.84540342637458,TRUE,NA,red3,modest
0.14819441236820827,-0.040650323036190254,Sgip1,-0.040650323036190254,0.14819441236820827,FALSE,NA,grey20,ns
0.39202662285282985,-0.03600766298438108,Insl5,-0.03600766298438108,0.39202662285282985,FALSE,NA,grey20,ns
1.2206384117339488,-0.11362422102451347,Wdr78,-0.11362422102451347,1.2206384117339488,FALSE,NA,grey20,ns
1.029628039515184,-0.3101756351731633,Mier1,-0.3101756351731633,1.029628039515184,FALSE,NA,grey20,ns
0.3933755564806851,-0.08501219121519564,Slc35d1,-0.08501219121519564,0.3933755564806851,FALSE,NA,grey20,ns
0.2281683493728087,0.015736628800157,Oma1,0.015736628800157,0.2281683493728087,FALSE,NA,grey20,ns
0.02858843483344778,0.0074416371270103416,Dab1,0.0074416371270103416,0.02858843483344778,FALSE,NA,grey20,ns
0.9165172724346433,-0.17337730000227347,Prkaa2,-0.17337730000227347,0.9165172724346433,FALSE,NA,grey20,ns
4.131495975453388,-0.45364419908829046,Plpp3,-0.45364419908829046,4.131495975453388,FALSE,NA,grey50,ns
5.11713647388341,0.43720786762747593,Usp24,0.43720786762747593,5.11713647388341,FALSE,NA,grey50,ns
0.4980057506846357,0.0016823550203311022,Pcsk9,0.0016823550203311022,0.4980057506846357,FALSE,NA,grey20,ns
0.4980057506846348,0.0015372793188863979,Tmem61,0.0015372793188863979,0.4980057506846348,FALSE,NA,grey20,ns
2.2121674725720806,-0.3406283177185701,Dhcr24,-0.3406283177185701,2.2121674725720806,FALSE,NA,grey50,ns
0.47315289824673246,-0.047322030343419585,Ttc22,-0.047322030343419585,0.47315289824673246,FALSE,NA,grey20,ns
0.5957108531883535,-0.04450882005687029,Pars2,-0.04450882005687029,0.5957108531883535,FALSE,NA,grey20,ns
0.29032530876267254,-0.07320361946748102,Ttc4,-0.07320361946748102,0.29032530876267254,FALSE,NA,grey20,ns
0.6073142817699587,-0.032959815879963626,Mroh7,-0.032959815879963626,0.6073142817699587,FALSE,NA,grey20,ns
0.9741351028653521,-0.2292856653635363,Acot11,-0.2292856653635363,0.9741351028653521,FALSE,NA,grey20,ns
0.23465691824706933,-0.04941460796603334,Ssbp3,-0.04941460796603334,0.23465691824706933,FALSE,NA,grey20,ns
0.4045861798258876,-0.07175595177723816,Cyb5rl,-0.07175595177723816,0.4045861798258876,FALSE,NA,grey20,ns
1.1402806375958474,0.01022217505838611,Cdcp2,0.01022217505838611,1.1402806375958474,FALSE,NA,grey20,ns
0.04405545790616379,-0.004281866180502556,Tceanc2,-0.004281866180502556,0.04405545790616379,FALSE,NA,grey20,ns
1.0755593109011226,-0.12856440564653335,Tmem59,-0.12856440564653335,1.0755593109011226,FALSE,NA,grey20,ns
1.044934363459679,0.0058084472995488575,Ldlrad1,0.0058084472995488575,1.044934363459679,FALSE,NA,grey20,ns
0.48872740399294734,0.09615678996301463,Lrrc42,0.09615678996301463,0.48872740399294734,FALSE,NA,grey20,ns
0.9425540898018583,0.09893008847046762,Hspb11,0.09893008847046762,0.9425540898018583,FALSE,NA,grey20,ns
0.28070779262139667,-0.09643759010846882,Yipf1,-0.09643759010846882,0.28070779262139667,FALSE,NA,grey20,ns
0.17596619930276092,0.034044310415822863,Ndc1,0.034044310415822863,0.17596619930276092,FALSE,NA,grey20,ns
0.5881167391542524,-0.036596662218832066,Glis1,-0.036596662218832066,0.5881167391542524,FALSE,NA,grey20,ns
2.5650235033920725,0.03905505660032898,Dmrtb1,0.03905505660032898,2.5650235033920725,FALSE,NA,grey50,ns
1.9371931732818075,-0.3286130595915454,Lrp8,-0.3286130595915454,1.9371931732818075,FALSE,NA,grey20,ns
0.22255590543620116,0.04563599711774735,Magoh,0.04563599711774735,0.22255590543620116,FALSE,NA,grey20,ns
0.5363181590511104,-0.1413413609077305,Czib,-0.1413413609077305,0.5363181590511104,FALSE,NA,grey20,ns
0.4975305135797016,-0.09968311786498399,Cpt2,-0.09968311786498399,0.4975305135797016,FALSE,NA,grey20,ns
0.2373905119879595,0.025350904872082237,Podn,0.025350904872082237,0.2373905119879595,FALSE,NA,grey20,ns
0.7492559070889139,0.11314266717417977,Scp2,0.11314266717417977,0.7492559070889139,FALSE,NA,grey20,ns
1.3045698092201825,-0.16714010045713731,Echdc2,-0.16714010045713731,1.3045698092201825,FALSE,NA,grey20,ns
0.18134077426220188,0.032287918199497966,Zyg11b,0.032287918199497966,0.18134077426220188,FALSE,NA,grey20,ns
0.04128392527632471,-0.005433505554649252,Coa7,-0.005433505554649252,0.04128392527632471,FALSE,NA,grey20,ns
5.305016884530282,0.3018812401071411,Gpx7,0.3018812401071411,5.305016884530282,FALSE,NA,grey50,ns
0.6134974002389516,0.06309099587678932,Tut4,0.06309099587678932,0.6134974002389516,FALSE,NA,grey20,ns
0.15777694575651474,-0.0416483785490007,Prpf38a,-0.0416483785490007,0.15777694575651474,FALSE,NA,grey20,ns
1.1104962544795287,0.011708341305377493,Orc1,0.011708341305377493,1.1104962544795287,FALSE,NA,grey20,ns
0.17979279148624885,-0.037635265349162214,Cc2d1b,-0.037635265349162214,0.17979279148624885,FALSE,NA,grey20,ns
0.1811364080095951,0.029799784659083912,Zfyve9,0.029799784659083912,0.1811364080095951,FALSE,NA,grey20,ns
0.2048227887121206,0.05610024469909331,Txndc12,0.05610024469909331,0.2048227887121206,FALSE,NA,grey20,ns
0.22374209686191335,-0.07766373801307766,Kti12,-0.07766373801307766,0.22374209686191335,FALSE,NA,grey20,ns
4.3542618807207765,0.1259189365295281,Rab3b,0.1259189365295281,4.3542618807207765,FALSE,NA,grey50,ns
1.3122455893527596,0.16130740648221456,Nrd1,0.16130740648221456,1.3122455893527596,FALSE,NA,grey20,ns
0.03242586763600983,-0.0073537409806156894,Osbpl9,-0.0073537409806156894,0.03242586763600983,FALSE,NA,grey20,ns
0.6313079661289803,-0.0371173802112339,Calr4,-0.0371173802112339,0.6313079661289803,FALSE,NA,grey20,ns
3.3391658156282857,-0.38283260743489983,Eps15,-0.38283260743489983,3.3391658156282857,FALSE,NA,grey50,ns
1.1133861112428616,0.05767262006425552,Ttc39a,0.05767262006425552,1.1133861112428616,FALSE,NA,grey20,ns
0.7204898717571888,0.15275479901538722,Rnf11,0.15275479901538722,0.7204898717571888,FALSE,NA,grey20,ns
0.09791688450345332,0.02785721721691301,Cdkn2c,0.02785721721691301,0.09791688450345332,FALSE,NA,grey20,ns
0.53387232132611,0.10611657981687542,Faf1,0.10611657981687542,0.53387232132611,FALSE,NA,grey20,ns
1.0624458681395286,0.11442205813204995,Dmrta2,0.11442205813204995,1.0624458681395286,FALSE,NA,grey20,ns
4.26062585347257,0.07891210393480493,Elavl4,0.07891210393480493,4.26062585347257,FALSE,NA,grey50,ns
1.008866293482846,-0.10137721173260976,Agbl4,-0.10137721173260976,1.008866293482846,FALSE,NA,grey20,ns
0.43628893669559765,-0.052789878321601674,Bend5,-0.052789878321601674,0.43628893669559765,FALSE,NA,grey20,ns
0.5213262941944441,-0.12984941121180818,Spata6,-0.12984941121180818,0.5213262941944441,FALSE,NA,grey20,ns
1.0622562132824567,0.005141282302559134,Trabd2b,0.005141282302559134,1.0622562132824567,FALSE,NA,grey20,ns
1.1418724975540793,0.17554640048791517,Cmpk1,0.17554640048791517,1.1418724975540793,FALSE,NA,grey20,ns
0.22013505682857124,0.012545777578509523,Stil,0.012545777578509523,0.22013505682857124,FALSE,NA,grey20,ns
0.4980057506846244,0.005396812796520063,Tal1,0.005396812796520063,0.4980057506846244,FALSE,NA,grey20,ns
0.4932278673679474,-0.0248130754940397,Pdzk1ip1,-0.0248130754940397,0.4932278673679474,FALSE,NA,grey20,ns
1.3116432846258108,-0.26864086536074094,Efcab14,-0.26864086536074094,1.3116432846258108,FALSE,NA,grey20,ns
0.43388886326260484,-0.015408142964999856,Tex38,-0.015408142964999856,0.43388886326260484,FALSE,NA,grey20,ns
0.44525637872683343,0.041949524324000544,Atpaf1,0.041949524324000544,0.44525637872683343,FALSE,NA,grey20,ns
1.341466992796373,0.04392578120760314,Mob3c,0.04392578120760314,1.341466992796373,FALSE,NA,grey20,ns
0.0752575220759222,-0.011083440265173031,Mknk1,-0.011083440265173031,0.0752575220759222,FALSE,NA,grey20,ns
1.9869883178720844,0.1023487800651366,Faah,0.1023487800651366,1.9869883178720844,FALSE,NA,grey20,ns
1.685742002205467,0.14359915219728922,Nsun4,0.14359915219728922,1.685742002205467,FALSE,NA,grey20,ns
2.0652207368147493,0.10351387099317445,Uqcrh,0.10351387099317445,2.0652207368147493,FALSE,NA,grey50,ns
2.7682226136204866,0.22091960334325836,Lrrc41,0.22091960334325836,2.7682226136204866,FALSE,NA,grey50,ns
0.8354068530160809,0.036460451900420264,Rad54l,0.036460451900420264,0.8354068530160809,FALSE,NA,grey20,ns
0.03947599599044441,-0.007585128036221934,Pomgnt1,-0.007585128036221934,0.03947599599044441,FALSE,NA,grey20,ns
0.4299906160614284,-0.17259192566308446,Lurap1,-0.17259192566308446,0.4299906160614284,FALSE,NA,grey20,ns
0.49800575068463404,0.0017629382160760715,Tspan1,0.0017629382160760715,0.49800575068463404,FALSE,NA,grey20,ns
0.4384350788685704,0.10067109918608808,Pik3r3,0.10067109918608808,0.4384350788685704,FALSE,NA,grey20,ns
6.162829153521012,0.4456948366836478,Mast2,0.4456948366836478,6.162829153521012,FALSE,NA,grey50,ns
0.12226831739175874,0.02504199278031964,Ipp,0.02504199278031964,0.12226831739175874,FALSE,NA,grey20,ns
1.7572157926166425,-0.2759670046327718,Tmem69,-0.2759670046327718,1.7572157926166425,FALSE,NA,grey20,ns
0.1966359035570844,-0.03710645840526493,Gpbp1l1,-0.03710645840526493,0.1966359035570844,FALSE,NA,grey20,ns
0.34286267637810364,-0.027976142927047816,Ccdc17,-0.027976142927047816,0.34286267637810364,FALSE,NA,grey20,ns
0.12142802325101673,-0.03352367654529157,Nasp,-0.03352367654529157,0.12142802325101673,FALSE,NA,grey20,ns
2.7970891985642563,0.30927969500959934,Akr1a1,0.30927969500959934,2.7970891985642563,FALSE,NA,grey50,ns
1.6393776365194608,-0.2573629878443083,Prdx1,-0.2573629878443083,1.6393776365194608,FALSE,NA,grey20,ns
0.1593954379422691,0.029865354574018378,Mmachc,0.029865354574018378,0.1593954379422691,FALSE,NA,grey20,ns
0.8906234171064085,-0.13402989773899565,Ccdc163,-0.13402989773899565,0.8906234171064085,FALSE,NA,grey20,ns
0.27302432116621506,-0.0675693621789369,Tesk2,-0.0675693621789369,0.27302432116621506,FALSE,NA,grey20,ns
0.0050533290286042,-8.3869760393992e-4,Toe1,-8.3869760393992e-4,0.0050533290286042,FALSE,NA,grey20,ns
0.35488056856022504,-0.021477421624673802,Mutyh,-0.021477421624673802,0.35488056856022504,FALSE,NA,grey20,ns
2.6598291964034364,0.038873538642980834,Hpdl,0.038873538642980834,2.6598291964034364,FALSE,NA,grey50,ns
1.6769351358058846,0.08252345015138902,Zswim5,0.08252345015138902,1.6769351358058846,FALSE,NA,grey20,ns
0.21619288256760735,-0.06452463838342651,Urod,-0.06452463838342651,0.21619288256760735,FALSE,NA,grey20,ns
0.21764387222660495,0.05043894073572083,Hectd3,0.05043894073572083,0.21764387222660495,FALSE,NA,grey20,ns
1.3761972417827708,0.08478055874828719,Eif2b3,0.08478055874828719,1.3761972417827708,FALSE,NA,grey20,ns
0.4932278673679474,-0.04902534015835373,Ptch2,-0.04902534015835373,0.4932278673679474,FALSE,NA,grey20,ns
1.120061810442759,0.011452067422942833,Btbd19,0.011452067422942833,1.120061810442759,FALSE,NA,grey20,ns
0.4980057506846243,0.0029788079994082367,Tctex1d4,0.0029788079994082367,0.4980057506846243,FALSE,NA,grey20,ns
4.591108577792397,0.0867970223610359,Plk3,0.0867970223610359,4.591108577792397,FALSE,NA,grey50,ns
0.8390794993627985,0.050381017086621516,Kif2c,0.050381017086621516,0.8390794993627985,FALSE,NA,grey20,ns
0.23494164323811245,-0.00896267417701864,Armh1,-0.00896267417701864,0.23494164323811245,FALSE,NA,grey20,ns
0.10603196875753323,0.008901008128241206,Tmem53,0.008901008128241206,0.10603196875753323,FALSE,NA,grey20,ns
2.969528697424953,0.21053589550936855,Rnf220,0.21053589550936855,2.969528697424953,FALSE,NA,grey50,ns
0.009375600982322317,0.00263860659965296,Eri3,0.00263860659965296,0.009375600982322317,FALSE,NA,grey20,ns
0.2044231980255545,0.03188828033019172,Dmap1,0.03188828033019172,0.2044231980255545,FALSE,NA,grey20,ns
3.647637888692056,0.361077851849964,Slc6a9,0.361077851849964,3.647637888692056,FALSE,NA,grey50,ns
0.04291113838551618,0.012974309486338294,B4galt2,0.012974309486338294,0.04291113838551618,FALSE,NA,grey20,ns
0.7707847215036305,0.11554809311215745,Atp6v0b,0.11554809311215745,0.7707847215036305,FALSE,NA,grey20,ns
0.08885906685442167,-0.011548826089050045,Dph2,-0.011548826089050045,0.08885906685442167,FALSE,NA,grey20,ns
1.4590892524660592,0.1731395165646659,Ipo13,0.1731395165646659,1.4590892524660592,FALSE,NA,grey20,ns
1.7224577667500156,0.01574638043952772,Artn,0.01574638043952772,1.7224577667500156,FALSE,NA,grey20,ns
0.10145033892457327,0.018343815606934915,St3gal3,0.018343815606934915,0.10145033892457327,FALSE,NA,grey20,ns
0.1408865651634985,0.03062735882368083,Kdm4a,0.03062735882368083,0.1408865651634985,FALSE,NA,grey20,ns
1.5186048900109366,-0.22285691140278815,Ptprf,-0.22285691140278815,1.5186048900109366,FALSE,NA,grey20,ns
0.01754875731659169,0.0032009917064199514,Szt2,0.0032009917064199514,0.01754875731659169,FALSE,NA,grey20,ns
0.6199963094611378,0.13776009362004724,Med8,0.13776009362004724,0.6199963094611378,FALSE,NA,grey20,ns
0.6314045139124579,0.10833136976598243,Elovl1,0.10833136976598243,0.6314045139124579,FALSE,NA,grey20,ns
4.746848607422792,0.14696131830190587,Cdc20,0.14696131830190587,4.746848607422792,FALSE,NA,grey50,ns
1.283196064509667,0.016792759614771634,Tie1,0.016792759614771634,1.283196064509667,FALSE,NA,grey20,ns
0.4980057506846276,0.002274253035600829,Tmem125,0.002274253035600829,0.4980057506846276,FALSE,NA,grey20,ns
0.7173385535804568,0.12763514883129776,Ebna1bp2,0.12763514883129776,0.7173385535804568,FALSE,NA,grey20,ns
0.4932278673679479,-0.02794547294004814,Olfr1328,-0.02794547294004814,0.4932278673679479,FALSE,NA,grey20,ns
1.6991640691644048,0.21971943775222263,Slc2a1,0.21971943775222263,1.6991640691644048,FALSE,NA,grey20,ns
0.44904800716416043,-0.058526267523465333,Zfp691,-0.058526267523465333,0.44904800716416043,FALSE,NA,grey20,ns
1.2474580067532397,0.07632470424693194,Svbp,0.07632470424693194,1.2474580067532397,FALSE,NA,grey20,ns
1.4027140823508966,0.11841353139187287,AU022252,0.11841353139187287,1.4027140823508966,FALSE,NA,grey20,ns
0.49800575068462855,0.0015372793188863979,Tmem269,0.0015372793188863979,0.49800575068462855,FALSE,NA,grey20,ns
0.029291348610575547,0.004193998187560289,P3h1,0.004193998187560289,0.029291348610575547,FALSE,NA,grey20,ns
0.7896822041449368,-0.15327174043778588,Cldn19,-0.15327174043778588,0.7896822041449368,FALSE,NA,grey20,ns
7.645315467781758,0.47464783922512876,Ybx1,0.47464783922512876,7.645315467781758,FALSE,NA,grey50,ns
0.8378778636906963,0.047800339642667375,Ccdc30,0.047800339642667375,0.8378778636906963,FALSE,NA,grey20,ns
0.378932789247259,-0.04655208286875273,Ppcs,-0.04655208286875273,0.378932789247259,FALSE,NA,grey20,ns
0.49800575068462855,0.002367705616595497,Zmynd12,0.002367705616595497,0.49800575068462855,FALSE,NA,grey20,ns
0.5714995097474984,-0.12702096425665396,Frg2f1,-0.12702096425665396,0.5714995097474984,FALSE,NA,grey20,ns
0.7129225496303194,-0.2475590353937743,Foxj3,-0.2475590353937743,0.7129225496303194,FALSE,NA,grey20,ns
0.04151291805695107,-0.010099730932245695,Hivep3,-0.010099730932245695,0.04151291805695107,FALSE,NA,grey20,ns
0.3534062748973009,-0.030484653155129857,Foxo6,-0.030484653155129857,0.3534062748973009,FALSE,NA,grey20,ns
0.32132210978597076,-0.05471840868662479,Scmh1,-0.05471840868662479,0.32132210978597076,FALSE,NA,grey20,ns
24.176904904689373,0.5232888256721124,Ctps,0.5232888256721124,24.176904904689373,TRUE,NA,red3,modest
0.7780572485791682,0.0259797632197383,Cited4,0.0259797632197383,0.7780572485791682,FALSE,NA,grey20,ns
0.8984671552669067,0.11587200382810599,Kcnq4,0.11587200382810599,0.8984671552669067,FALSE,NA,grey20,ns
0.32686898805544756,-0.07407680589267444,Nfyc,-0.07407680589267444,0.32686898805544756,FALSE,NA,grey20,ns
0.9293805192385539,-0.13949791272038328,Rims3,-0.13949791272038328,0.9293805192385539,FALSE,NA,grey20,ns
0.0660815372327638,-0.020918616170772238,Exo5,-0.020918616170772238,0.0660815372327638,FALSE,NA,grey20,ns
0.5431729372968042,-0.023988211490498082,Zfp69,-0.023988211490498082,0.5431729372968042,FALSE,NA,grey20,ns
0.2167937520514177,-0.057362036313675806,Smap2,-0.057362036313675806,0.2167937520514177,FALSE,NA,grey20,ns
0.25105515810871354,-0.06137778866710069,Col9a2,-0.06137778866710069,0.25105515810871354,FALSE,NA,grey20,ns
0.08067447194321903,-0.032438133292988176,Zmpste24,-0.032438133292988176,0.08067447194321903,FALSE,NA,grey20,ns
0.22412413052588198,-0.04936164684923922,Rlf,-0.04936164684923922,0.22412413052588198,FALSE,NA,grey20,ns
1.905119201068122,-0.2731635034405065,Ppt1,-0.2731635034405065,1.905119201068122,FALSE,NA,grey20,ns
2.652945618126206,0.2593519577344165,Cap1,0.2593519577344165,2.652945618126206,FALSE,NA,grey50,ns
